file,integral_Vs
../Data/RawData\acq0385.csv,0.000028040414783538597
../Data/RawData\acq2091.csv,0.000024905089060254397
../Data/RawData\acq6979.csv,0.000022680119049538283
../Data/RawData\acq3456.csv,0.000024263135904588887
../Data/RawData\acq7138.csv,0.000017753937623499842
../Data/RawData\acq7324.csv,0.000016904088842582714
../Data/RawData\acq8292.csv,0.00002362326840629702
../Data/RawData\acq8825.csv,0.000027584443359061665
../Data/RawData\acq8252.csv,0.000024687980698391113
../Data/RawData\acq1372.csv,0.0000274772128974617
../Data/RawData\acq3710.csv,0.000022858414873725923
../Data/RawData\acq4244.csv,0.00002845547629001505
../Data/RawData\acq9247.csv,0.0000160555612353567
../Data/RawData\acq8192.csv,0.0000135886128830348
../Data/RawData\acq3178.csv,0.000025563475399395064
../Data/RawData\acq5682.csv,0.000026726886835037004
../Data/RawData\acq4800.csv,0.00002307773621710801
../Data/RawData\acq2691.csv,0.000024810270047405364
../Data/RawData\acq1409.csv,0.00002421183916212429
../Data/RawData\acq2096.csv,0.00002362647295639272
../Data/RawData\acq3984.csv,0.000028154253694214364
../Data/RawData\acq1673.csv,0.000018487821433284238
../Data/RawData\acq1668.csv,0.000025452516503089813
../Data/RawData\acq9092.csv,0.000019727179651277005
../Data/RawData\acq7269.csv,0.000023977073681306652
../Data/RawData\acq4000.csv,0.000015951195517608492
../Data/RawData\acq3432.csv,0.000015255271973333822
../Data/RawData\acq7883.csv,0.000023451945564109138
../Data/RawData\acq5170.csv,0.000025063626284388584
../Data/RawData\acq5482.csv,0.000027839899896602933
../Data/RawData\acq2608.csv,0.000013472325096266751
../Data/RawData\acq5665.csv,0.000024919869773661954
../Data/RawData\acq0786.csv,0.00002696449274235003
../Data/RawData\acq0494.csv,0.000021466927082139512
../Data/RawData\acq4802.csv,0.00002550939367028058
../Data/RawData\acq4258.csv,0.00002611663570786905
../Data/RawData\acq4072.csv,0.000023146207466480463
../Data/RawData\acq8884.csv,0.00002492249975571876
../Data/RawData\acq1198.csv,0.000024141530160868326
../Data/RawData\acq5237.csv,0.000021513603742952674
../Data/RawData\acq9240.csv,0.000012615777014006856
../Data/RawData\acq7859.csv,0.000024564395695871198
../Data/RawData\acq7517.csv,0.00002013002910915683
../Data/RawData\acq2216.csv,0.000017994664476465097
../Data/RawData\acq1847.csv,0.00002419564329074922
../Data/RawData\acq6645.csv,0.00001786414749289407
../Data/RawData\acq2721.csv,0.00002369123543689633
../Data/RawData\acq8822.csv,0.00002478026575461489
../Data/RawData\acq2932.csv,0.000023841254940099987
../Data/RawData\acq4333.csv,0.00001334092334456411
../Data/RawData\acq9123.csv,0.000024144724541350722
../Data/RawData\acq0593.csv,0.00002538436181925463
../Data/RawData\acq1506.csv,0.000026144884618304738
../Data/RawData\acq0157.csv,0.00001886283244323215
../Data/RawData\acq7259.csv,0.000026421262719736896
../Data/RawData\acq8251.csv,0.00002549905363868309
../Data/RawData\acq0894.csv,0.000028441379885911303
../Data/RawData\acq8981.csv,0.00001685131863389716
../Data/RawData\acq1263.csv,0.000020116564146331807
../Data/RawData\acq4363.csv,0.000023066601008104096
../Data/RawData\acq5287.csv,0.000012888736164718814
../Data/RawData\acq7458.csv,0.000026380954521918356
../Data/RawData\acq4691.csv,0.000019506438312477475
../Data/RawData\acq0387.csv,0.000029279309044158346
../Data/RawData\acq6731.csv,0.00001233407179020942
../Data/RawData\acq8023.csv,0.00002635862622159688
../Data/RawData\acq5408.csv,0.000012148153976802237
../Data/RawData\acq1695.csv,0.000025324320277545577
../Data/RawData\acq5801.csv,0.000026083210810659294
../Data/RawData\acq9357.csv,0.000025656954989342278
../Data/RawData\acq8074.csv,0.000016211818996820975
../Data/RawData\acq8038.csv,0.00002203078718282727
../Data/RawData\acq9901.csv,0.000025931372037808366
../Data/RawData\acq5232.csv,0.000024831403821490637
../Data/RawData\acq7624.csv,0.0000261001987380111
../Data/RawData\acq5024.csv,0.000016915429256500713
../Data/RawData\acq5989.csv,0.000023671372111088197
../Data/RawData\acq1623.csv,0.00002619090921358203
../Data/RawData\acq9980.csv,0.000016135665495942415
../Data/RawData\acq8979.csv,0.00002302893246908893
../Data/RawData\acq6809.csv,0.00002222252268064377
../Data/RawData\acq7390.csv,0.000020813969632730413
../Data/RawData\acq3825.csv,0.000024064523220599685
../Data/RawData\acq4722.csv,0.0000247441350356963
../Data/RawData\acq0139.csv,0.000027155932062949513
../Data/RawData\acq1870.csv,0.000025773080105659348
../Data/RawData\acq5193.csv,0.000025105226523224604
../Data/RawData\acq7127.csv,0.000022912031796540434
../Data/RawData\acq7218.csv,0.000025544592118431385
../Data/RawData\acq1377.csv,0.000023784779130415107
../Data/RawData\acq1154.csv,0.000025237811631737244
../Data/RawData\acq6286.csv,0.000025812066637920086
../Data/RawData\acq8349.csv,0.000027328547353175537
../Data/RawData\acq0563.csv,0.000014393126933336108
../Data/RawData\acq8646.csv,0.000023936008018267873
../Data/RawData\acq8867.csv,0.00002177728475063972
../Data/RawData\acq2117.csv,0.000026551684308947327
../Data/RawData\acq1308.csv,0.00002186898363322989
../Data/RawData\acq8626.csv,0.000024313173457107817
../Data/RawData\acq5194.csv,0.000021543061024535624
../Data/RawData\acq3312.csv,0.000020905829583954067
../Data/RawData\acq9418.csv,0.00002451019300211973
../Data/RawData\acq0378.csv,0.000024212318488796013
../Data/RawData\acq9284.csv,0.00002472647883481515
../Data/RawData\acq2462.csv,0.00002919481750951266
../Data/RawData\acq7908.csv,0.00002922929337705964
../Data/RawData\acq7486.csv,0.0000212280092480766
../Data/RawData\acq1650.csv,0.00002522398938935659
../Data/RawData\acq2103.csv,0.00002695228694507922
../Data/RawData\acq5764.csv,0.000024776031016446984
../Data/RawData\acq3957.csv,0.00002377840153335653
../Data/RawData\acq9912.csv,0.00002168736459437181
../Data/RawData\acq0752.csv,0.000024866626814279712
../Data/RawData\acq4539.csv,0.000024401509415952535
../Data/RawData\acq3657.csv,0.000024909898586479366
../Data/RawData\acq9000.csv,0.000022678826345752925
../Data/RawData\acq6195.csv,0.00002686439139833759
../Data/RawData\acq0560.csv,0.000028292978273018134
../Data/RawData\acq6647.csv,0.000022675337682413863
../Data/RawData\acq4008.csv,0.00002541960833020236
../Data/RawData\acq5418.csv,0.000021017644788128183
../Data/RawData\acq9840.csv,0.000024985093671258594
../Data/RawData\acq8097.csv,0.000026756443091348137
../Data/RawData\acq4325.csv,0.000023817950602117668
../Data/RawData\acq6269.csv,0.000019044360306808274
../Data/RawData\acq2488.csv,0.000022544495888640927
../Data/RawData\acq6087.csv,0.00003197955590801176
../Data/RawData\acq8689.csv,0.00002256279111465005
../Data/RawData\acq9087.csv,0.000019302569978374268
../Data/RawData\acq8543.csv,0.000017951693319124786
../Data/RawData\acq7154.csv,0.000024465556868877088
../Data/RawData\acq7229.csv,0.00002638921776410579
../Data/RawData\acq3416.csv,0.00002963376585712965
../Data/RawData\acq8516.csv,0.000027152564569770044
../Data/RawData\acq8706.csv,0.000025199714107980604
../Data/RawData\acq1727.csv,0.00002352916703075524
../Data/RawData\acq4099.csv,0.00002517786075329195
../Data/RawData\acq5041.csv,0.000023653678311862136
../Data/RawData\acq6411.csv,0.00002151980523820844
../Data/RawData\acq6367.csv,0.000013223528028117431
../Data/RawData\acq9778.csv,0.000022209105527436274
../Data/RawData\acq8619.csv,0.00002084547246789578
../Data/RawData\acq9965.csv,0.000028032678902892253
../Data/RawData\acq1091.csv,0.00002643778644060927
../Data/RawData\acq2104.csv,0.00002457558067714495
../Data/RawData\acq1201.csv,0.000025120839275069926
../Data/RawData\acq0857.csv,0.000024236944459902782
../Data/RawData\acq7986.csv,0.000019422588041077
../Data/RawData\acq0149.csv,0.000025898571713879626
../Data/RawData\acq0913.csv,0.000026781487224720625
../Data/RawData\acq8215.csv,0.000025871267438287794
../Data/RawData\acq4656.csv,0.000026243343757469514
../Data/RawData\acq6373.csv,0.00001559787543001825
../Data/RawData\acq0770.csv,0.000022746242146594285
../Data/RawData\acq4389.csv,0.000026664379902420243
../Data/RawData\acq4063.csv,0.000024900670358057196
../Data/RawData\acq5739.csv,0.000028193160225411107
../Data/RawData\acq2643.csv,0.00002723807207739222
../Data/RawData\acq0851.csv,0.000018636772117047117
../Data/RawData\acq3541.csv,0.000023684775624855198
../Data/RawData\acq1846.csv,0.00002497154984084802
../Data/RawData\acq2234.csv,0.000023858765167840812
../Data/RawData\acq6676.csv,0.00002464598133018
../Data/RawData\acq5442.csv,0.000024286958734458157
../Data/RawData\acq8484.csv,0.00002690680063042288
../Data/RawData\acq3868.csv,0.000024640185723219083
../Data/RawData\acq8933.csv,0.000020621913690212192
../Data/RawData\acq9945.csv,0.0000217316278462457
../Data/RawData\acq6752.csv,0.00002483622351710364
../Data/RawData\acq9534.csv,0.00002190644513117474
../Data/RawData\acq0809.csv,0.00002660499465871378
../Data/RawData\acq5369.csv,0.00002042165675082563
../Data/RawData\acq4415.csv,0.00002369754387557732
../Data/RawData\acq2585.csv,0.000023145572853912753
../Data/RawData\acq5593.csv,0.00002627610310026662
../Data/RawData\acq6071.csv,0.000018716273623838616
../Data/RawData\acq9762.csv,0.000028463094962679435
../Data/RawData\acq4664.csv,0.000029293339564194422
../Data/RawData\acq5826.csv,0.000025967607085769493
../Data/RawData\acq3277.csv,0.00002806618063563404
../Data/RawData\acq5037.csv,0.00002042613005271452
../Data/RawData\acq8188.csv,0.000011117242822527814
../Data/RawData\acq8391.csv,0.000014522257265447441
../Data/RawData\acq2000.csv,0.00002532264426253312
../Data/RawData\acq9233.csv,0.00002300982682298609
../Data/RawData\acq4955.csv,0.00001807800616036101
../Data/RawData\acq3149.csv,0.000025116496143618493
../Data/RawData\acq6144.csv,0.0000250432928249712
../Data/RawData\acq1005.csv,0.00002102504889624764
../Data/RawData\acq1960.csv,0.00002485541233923178
../Data/RawData\acq1938.csv,0.00002616783262993758
../Data/RawData\acq7249.csv,0.000023875104054300272
../Data/RawData\acq2871.csv,0.000024056192066204268
../Data/RawData\acq9838.csv,0.00002328268372165708
../Data/RawData\acq4137.csv,0.000025088774028949474
../Data/RawData\acq3548.csv,0.000025791912526993118
../Data/RawData\acq8171.csv,0.000027391405070884752
../Data/RawData\acq2546.csv,0.000013117647056252196
../Data/RawData\acq1788.csv,0.000011428746659853423
../Data/RawData\acq0530.csv,0.000017935715209778598
../Data/RawData\acq2481.csv,0.000028758214531202347
../Data/RawData\acq2676.csv,0.00001630164664259441
../Data/RawData\acq2804.csv,0.000024569938258075412
../Data/RawData\acq9226.csv,0.00002569619786323068
../Data/RawData\acq8287.csv,0.000011739588664462823
../Data/RawData\acq3616.csv,0.000010994032961042506
../Data/RawData\acq4555.csv,0.00002206632205162262
../Data/RawData\acq6056.csv,0.000025006491890277243
../Data/RawData\acq7008.csv,0.000013061474929413106
../Data/RawData\acq0363.csv,0.000019865554085869536
../Data/RawData\acq1473.csv,8.902911329252666e-6
../Data/RawData\acq9820.csv,0.000012228315157498498
../Data/RawData\acq4990.csv,0.000026317101391808566
../Data/RawData\acq1264.csv,0.00002725806639576194
../Data/RawData\acq3963.csv,0.000015694820542371787
../Data/RawData\acq7614.csv,0.000012018371079672223
../Data/RawData\acq2124.csv,0.000026063500085648616
../Data/RawData\acq3137.csv,0.00002376619269231492
../Data/RawData\acq6120.csv,0.000026439208933681302
../Data/RawData\acq6723.csv,0.000010324196510515935
../Data/RawData\acq7335.csv,0.000025501283655053305
../Data/RawData\acq7955.csv,0.000026468979785696384
../Data/RawData\acq1489.csv,0.000022705580750718962
../Data/RawData\acq1495.csv,0.000018037701555185175
../Data/RawData\acq5003.csv,0.00002649014090422251
../Data/RawData\acq7819.csv,0.00002464331619996097
../Data/RawData\acq3270.csv,0.000027068611707645873
../Data/RawData\acq7922.csv,0.000011854054051076513
../Data/RawData\acq1223.csv,0.000025908176290962185
../Data/RawData\acq9634.csv,0.00002841432420500583
../Data/RawData\acq7403.csv,0.000022276694215551172
../Data/RawData\acq3414.csv,0.000024410716549310116
../Data/RawData\acq0106.csv,0.000011172057189650589
../Data/RawData\acq4348.csv,0.000021275836477285982
../Data/RawData\acq4747.csv,0.000026949527907213616
../Data/RawData\acq8746.csv,7.673377457657177e-6
../Data/RawData\acq1225.csv,0.00002798254611844677
../Data/RawData\acq6804.csv,0.000024160739794814874
../Data/RawData\acq1513.csv,0.00002568219240358977
../Data/RawData\acq9421.csv,0.000018986663141562436
../Data/RawData\acq0066.csv,0.000025966356726087785
../Data/RawData\acq8843.csv,9.607036174725297e-6
../Data/RawData\acq8771.csv,0.000023277600855564357
../Data/RawData\acq8891.csv,0.00002198758775443802
../Data/RawData\acq6176.csv,0.000024468352395564135
../Data/RawData\acq9054.csv,0.000022808336709998522
../Data/RawData\acq9868.csv,0.000023792388775048933
../Data/RawData\acq5807.csv,0.00002383930499077202
../Data/RawData\acq0176.csv,0.000027094758194016747
../Data/RawData\acq6440.csv,0.00002286330014529587
../Data/RawData\acq4399.csv,0.000023319800250340496
../Data/RawData\acq6914.csv,0.0000262311289552552
../Data/RawData\acq5019.csv,0.000020421734351456028
../Data/RawData\acq0223.csv,0.00002442169502339026
../Data/RawData\acq7075.csv,0.000023391188583004413
../Data/RawData\acq4768.csv,0.00002303265925329558
../Data/RawData\acq8346.csv,0.000026001853736032668
../Data/RawData\acq5032.csv,0.00002747489312014569
../Data/RawData\acq6924.csv,0.000019911274229398825
../Data/RawData\acq5464.csv,0.00001187654255906202
../Data/RawData\acq8329.csv,0.00002617790664330034
../Data/RawData\acq7605.csv,0.000019059668010117337
../Data/RawData\acq7839.csv,0.000023212670599525238
../Data/RawData\acq1733.csv,0.000022882922726224332
../Data/RawData\acq4466.csv,0.00002055083681377544
../Data/RawData\acq6455.csv,0.00002659240002145459
../Data/RawData\acq1899.csv,0.000023437838494183448
../Data/RawData\acq2982.csv,0.000024065712275746
../Data/RawData\acq7649.csv,0.000026600123525575137
../Data/RawData\acq8588.csv,0.000025062997147345307
../Data/RawData\acq4366.csv,8.99489678668635e-6
../Data/RawData\acq2872.csv,0.00002274312956253734
../Data/RawData\acq4975.csv,0.000025201200555449382
../Data/RawData\acq1860.csv,0.000024442714353695406
../Data/RawData\acq4947.csv,0.0000307468700352609
../Data/RawData\acq5492.csv,0.000018204622244335512
../Data/RawData\acq1397.csv,0.00002452579371867633
../Data/RawData\acq3570.csv,0.000027161856841931062
../Data/RawData\acq3101.csv,0.000023193581579457674
../Data/RawData\acq5988.csv,0.00001988369178551113
../Data/RawData\acq3369.csv,0.000026876116291461095
../Data/RawData\acq1736.csv,0.000023895528636370305
../Data/RawData\acq0663.csv,0.0000236617622205656
../Data/RawData\acq1193.csv,0.000021961270061086628
../Data/RawData\acq8438.csv,0.000017778951082140654
../Data/RawData\acq7282.csv,0.00002251107802874183
../Data/RawData\acq2135.csv,0.000012354859905456139
../Data/RawData\acq8793.csv,0.000025044877173448785
../Data/RawData\acq8306.csv,0.000026601907415925872
../Data/RawData\acq4002.csv,0.00001823790961026009
../Data/RawData\acq5195.csv,0.0000253337418071208
../Data/RawData\acq8674.csv,0.000024783712000263282
../Data/RawData\acq1677.csv,0.000025547893713324494
../Data/RawData\acq3371.csv,0.00002409616383776984
../Data/RawData\acq0523.csv,0.000021302176318091645
../Data/RawData\acq5127.csv,0.000022828225599580733
../Data/RawData\acq0344.csv,0.000026295114201589027
../Data/RawData\acq9759.csv,0.000022361245682984514
../Data/RawData\acq8823.csv,0.00002650788851163963
../Data/RawData\acq1311.csv,0.000025062729929603653
../Data/RawData\acq8775.csv,0.00002494375512915896
../Data/RawData\acq1411.csv,0.00002368950267302286
../Data/RawData\acq2547.csv,0.00002545630936541195
../Data/RawData\acq2507.csv,0.00002356632475239277
../Data/RawData\acq4766.csv,0.000022510901806988876
../Data/RawData\acq1622.csv,0.00002511618604911957
../Data/RawData\acq6442.csv,0.000018785305881190515
../Data/RawData\acq5560.csv,0.000022672751972155248
../Data/RawData\acq8766.csv,0.000027352014133927046
../Data/RawData\acq8890.csv,0.000021508950990654848
../Data/RawData\acq8753.csv,0.00002035514329397964
../Data/RawData\acq6612.csv,0.00002396555076468654
../Data/RawData\acq2466.csv,0.000023343816217979598
../Data/RawData\acq6969.csv,0.00002313531578634643
../Data/RawData\acq5215.csv,0.000025361985346230705
../Data/RawData\acq5092.csv,0.000021758326267673994
../Data/RawData\acq0074.csv,0.000021238599685800267
../Data/RawData\acq0500.csv,0.000014340143027729654
../Data/RawData\acq4713.csv,0.000027923926396219248
../Data/RawData\acq5066.csv,0.000023852046068792893
../Data/RawData\acq8078.csv,0.000021510771131104618
../Data/RawData\acq5227.csv,0.000028658194750922253
../Data/RawData\acq8172.csv,0.00001913265586113351
../Data/RawData\acq5950.csv,0.000022313428215058754
../Data/RawData\acq0659.csv,0.000016472889705808864
../Data/RawData\acq9525.csv,0.00002819806773279768
../Data/RawData\acq9014.csv,0.000022268603174712184
../Data/RawData\acq9504.csv,0.00001984345458850224
../Data/RawData\acq2511.csv,0.000022428255369270658
../Data/RawData\acq5970.csv,0.000020593521110241165
../Data/RawData\acq3365.csv,0.000023690359409823323
../Data/RawData\acq2733.csv,0.000025005146598309076
../Data/RawData\acq9813.csv,0.000017326333702633366
../Data/RawData\acq2475.csv,0.00002260875912924731
../Data/RawData\acq1436.csv,0.000026774075601186178
../Data/RawData\acq5250.csv,0.000012512128876682383
../Data/RawData\acq4061.csv,0.000010516208335640574
../Data/RawData\acq7331.csv,0.0000270678601955155
../Data/RawData\acq3975.csv,0.000025283859895111237
../Data/RawData\acq7376.csv,0.000010669476207923806
../Data/RawData\acq3472.csv,0.000023111044533911077
../Data/RawData\acq8446.csv,0.000025832428350896185
../Data/RawData\acq7567.csv,0.000021895306032449073
../Data/RawData\acq5686.csv,0.000016628859846077207
../Data/RawData\acq1369.csv,0.000022010423839466254
../Data/RawData\acq8014.csv,0.000021338403352101964
../Data/RawData\acq2151.csv,0.000024372386804565977
../Data/RawData\acq8165.csv,0.0000200187517671954
../Data/RawData\acq2595.csv,0.00002572292558545808
../Data/RawData\acq9329.csv,0.00002438513664967473
../Data/RawData\acq0747.csv,0.000027772871033657224
../Data/RawData\acq5774.csv,0.00002342695250434953
../Data/RawData\acq4879.csv,0.000018056038533240324
../Data/RawData\acq2245.csv,0.00002777549583224632
../Data/RawData\acq2013.csv,0.000010782515549707483
../Data/RawData\acq6191.csv,0.000025263484708574163
../Data/RawData\acq8536.csv,0.000016839527454812434
../Data/RawData\acq0245.csv,0.00002744244056987406
../Data/RawData\acq3313.csv,0.000024048649678881538
../Data/RawData\acq2108.csv,0.000020302993099007316
../Data/RawData\acq2139.csv,0.00002732835776544527
../Data/RawData\acq2642.csv,0.000024080159048828093
../Data/RawData\acq4567.csv,0.00002523668964065046
../Data/RawData\acq5838.csv,0.00002241948342304574
../Data/RawData\acq5244.csv,0.000023988757810019697
../Data/RawData\acq1894.csv,0.00001985265262432903
../Data/RawData\acq5861.csv,0.000021506201067913178
../Data/RawData\acq6848.csv,0.00002009259218592547
../Data/RawData\acq4435.csv,0.0000191201547243784
../Data/RawData\acq3115.csv,0.000025463219570508588
../Data/RawData\acq1323.csv,0.000027840282144403955
../Data/RawData\acq0830.csv,0.00001733627371985536
../Data/RawData\acq3590.csv,0.000022868676343087346
../Data/RawData\acq2152.csv,0.000021323721932197402
../Data/RawData\acq2193.csv,0.000020267940320857848
../Data/RawData\acq8858.csv,0.000024902917903846227
../Data/RawData\acq2182.csv,9.782206962375786e-6
../Data/RawData\acq2285.csv,0.00002236147953694616
../Data/RawData\acq1275.csv,0.000028063527185252513
../Data/RawData\acq4162.csv,0.00002062418928244632
../Data/RawData\acq3634.csv,0.000012927090067409196
../Data/RawData\acq4235.csv,0.000027959447176820656
../Data/RawData\acq0415.csv,0.00002283780722630283
../Data/RawData\acq7275.csv,0.00001586203424475855
../Data/RawData\acq8368.csv,9.304225863510714e-6
../Data/RawData\acq6851.csv,0.00002558512600270832
../Data/RawData\acq6478.csv,0.000027335908612036523
../Data/RawData\acq7401.csv,0.000023624558125084485
../Data/RawData\acq6398.csv,0.000024567829481475704
../Data/RawData\acq7381.csv,0.000019677145064630702
../Data/RawData\acq9931.csv,0.00002182866172255312
../Data/RawData\acq8022.csv,0.000024362675864395034
../Data/RawData\acq4564.csv,0.000013584514457380595
../Data/RawData\acq3879.csv,0.000015785200137633624
../Data/RawData\acq0297.csv,0.000028184695196311
../Data/RawData\acq7436.csv,0.000011544566062039363
../Data/RawData\acq2283.csv,0.00002558675270181133
../Data/RawData\acq7945.csv,0.000013363449429304908
../Data/RawData\acq8402.csv,0.000025788843613941597
../Data/RawData\acq5493.csv,0.000027296589290682292
../Data/RawData\acq1864.csv,0.000024579216832003002
../Data/RawData\acq0439.csv,0.000023543234502746656
../Data/RawData\acq7563.csv,0.000023395212538150594
../Data/RawData\acq8566.csv,0.000022362557708994343
../Data/RawData\acq2561.csv,0.000023099677511021366
../Data/RawData\acq6482.csv,0.00001494366075597253
../Data/RawData\acq9202.csv,0.000027184694380396135
../Data/RawData\acq4824.csv,0.000026111701417578063
../Data/RawData\acq2553.csv,0.000011211697161068734
../Data/RawData\acq7715.csv,0.00002590011753279375
../Data/RawData\acq8712.csv,0.0000244700245470903
../Data/RawData\acq3874.csv,0.00002594826036828185
../Data/RawData\acq5393.csv,0.000019194322738167188
../Data/RawData\acq9096.csv,0.000026236865155772365
../Data/RawData\acq1810.csv,0.00002307310311528761
../Data/RawData\acq9499.csv,0.000022931633234451536
../Data/RawData\acq8937.csv,0.00002507389303059381
../Data/RawData\acq5840.csv,0.000026656416405971136
../Data/RawData\acq9017.csv,0.00002374831254232834
../Data/RawData\acq3399.csv,0.000028568095981629953
../Data/RawData\acq3224.csv,0.00002866403576090115
../Data/RawData\acq2882.csv,0.000025645572492855357
../Data/RawData\acq4707.csv,0.000027484135675878145
../Data/RawData\acq8106.csv,0.000024089288919473387
../Data/RawData\acq8672.csv,0.00001826945484671408
../Data/RawData\acq8751.csv,0.000019820347283406995
../Data/RawData\acq7452.csv,0.000026858480651136154
../Data/RawData\acq8464.csv,0.000014310186628843856
../Data/RawData\acq1519.csv,0.00002816676105735071
../Data/RawData\acq6616.csv,0.00002529956357975715
../Data/RawData\acq9179.csv,0.00002702997178478571
../Data/RawData\acq0605.csv,0.000018476308077406577
../Data/RawData\acq0347.csv,0.000023817975298172792
../Data/RawData\acq4188.csv,0.000024991138353707748
../Data/RawData\acq2271.csv,0.000022635336844664164
../Data/RawData\acq1344.csv,0.000023743752071134525
../Data/RawData\acq4814.csv,0.000023036667863331032
../Data/RawData\acq0360.csv,0.000020761569746448845
../Data/RawData\acq1947.csv,0.000023633611336554854
../Data/RawData\acq6667.csv,0.000026856360140473936
../Data/RawData\acq1385.csv,0.000021606214025671117
../Data/RawData\acq8229.csv,0.000014744984069905327
../Data/RawData\acq0541.csv,0.000024239435569261702
../Data/RawData\acq0788.csv,0.00002355009807123277
../Data/RawData\acq8915.csv,0.00002451138378277848
../Data/RawData\acq0748.csv,0.000024253981667836825
../Data/RawData\acq0291.csv,0.000012610761906911664
../Data/RawData\acq9574.csv,0.000020580263474473978
../Data/RawData\acq2587.csv,0.000022041149045643792
../Data/RawData\acq7175.csv,0.000022483524689822502
../Data/RawData\acq5389.csv,0.000019942988079754243
../Data/RawData\acq4104.csv,0.000013158425687632073
../Data/RawData\acq1909.csv,0.000016742111794102028
../Data/RawData\acq1252.csv,0.00002540750611170109
../Data/RawData\acq9439.csv,0.000025214850715319715
../Data/RawData\acq6007.csv,0.000023856369418900103
../Data/RawData\acq5132.csv,0.000027030918575464272
../Data/RawData\acq4075.csv,0.0000251324847137153
../Data/RawData\acq5901.csv,0.000025511261089868316
../Data/RawData\acq1471.csv,0.000022981556253165537
../Data/RawData\acq7031.csv,0.00002552236056523416
../Data/RawData\acq9822.csv,0.00001369197402008092
../Data/RawData\acq2110.csv,0.00001798978174109599
../Data/RawData\acq1926.csv,0.000025067589938022643
../Data/RawData\acq3705.csv,0.000012869832658857044
../Data/RawData\acq4835.csv,0.00002688538086864039
../Data/RawData\acq1777.csv,0.000021581083584847593
../Data/RawData\acq1731.csv,0.000029243756500991226
../Data/RawData\acq7697.csv,0.00002329835059353045
../Data/RawData\acq6941.csv,0.0000225156855010936
../Data/RawData\acq0235.csv,0.000020572375730600813
../Data/RawData\acq3623.csv,0.0000176273975832501
../Data/RawData\acq8803.csv,0.0000233411541928902
../Data/RawData\acq0322.csv,0.00002539103022315709
../Data/RawData\acq4114.csv,0.00002511224172918049
../Data/RawData\acq0468.csv,0.00001820779682777465
../Data/RawData\acq5711.csv,0.000021434823524489584
../Data/RawData\acq5075.csv,0.000025434687917768828
../Data/RawData\acq0644.csv,0.000023753164543174964
../Data/RawData\acq4070.csv,0.000022165267804235553
../Data/RawData\acq8069.csv,0.00002545045504954799
../Data/RawData\acq0493.csv,0.000024003268960449006
../Data/RawData\acq5074.csv,0.000018473650436235987
../Data/RawData\acq7932.csv,0.0000261769271241047
../Data/RawData\acq9625.csv,0.000021553973563178837
../Data/RawData\acq0095.csv,0.000019424741315608067
../Data/RawData\acq3417.csv,0.000025425054966196428
../Data/RawData\acq9846.csv,0.000024486711636285597
../Data/RawData\acq2687.csv,0.00002544617587541427
../Data/RawData\acq6991.csv,0.000023662578046507787
../Data/RawData\acq7301.csv,0.000022063917147152744
../Data/RawData\acq9758.csv,0.000027817521977304395
../Data/RawData\acq4937.csv,0.000026415841070550923
../Data/RawData\acq1493.csv,0.00002307590903280515
../Data/RawData\acq9133.csv,0.000021889616329050594
../Data/RawData\acq8624.csv,0.000025222162941100547
../Data/RawData\acq3341.csv,0.000024362646716600846
../Data/RawData\acq0852.csv,0.000024844015874152173
../Data/RawData\acq7501.csv,0.000014559168122809752
../Data/RawData\acq7798.csv,0.00002791620085670509
../Data/RawData\acq6558.csv,0.000025945803284136138
../Data/RawData\acq0965.csv,0.000023476157974176407
../Data/RawData\acq6570.csv,0.000022695327536354083
../Data/RawData\acq0673.csv,0.00002329033053553594
../Data/RawData\acq5346.csv,0.00002729542481540744
../Data/RawData\acq9827.csv,0.00002107986555424674
../Data/RawData\acq4018.csv,0.000029219654708500802
../Data/RawData\acq9317.csv,0.000028319117802272038
../Data/RawData\acq5671.csv,0.000024775726052512575
../Data/RawData\acq6127.csv,0.00002797013914343497
../Data/RawData\acq9874.csv,0.000023296241655387682
../Data/RawData\acq4686.csv,0.000026452083581058138
../Data/RawData\acq7941.csv,0.00002511223012323119
../Data/RawData\acq0515.csv,0.000023195780389173205
../Data/RawData\acq3005.csv,0.00001694681823285955
../Data/RawData\acq4029.csv,0.000025268328295349743
../Data/RawData\acq4445.csv,0.000022919932433431802
../Data/RawData\acq5341.csv,0.000022077618420861865
../Data/RawData\acq7427.csv,0.000027578817715632347
../Data/RawData\acq2578.csv,0.000017190215843068072
../Data/RawData\acq1826.csv,0.000011618352385198308
../Data/RawData\acq1120.csv,0.000020300949684697604
../Data/RawData\acq2031.csv,0.000023494994887677726
../Data/RawData\acq4459.csv,0.000024158584081394973
../Data/RawData\acq5245.csv,0.000023405715150126022
../Data/RawData\acq7204.csv,0.000025151390101516462
../Data/RawData\acq9043.csv,0.000026699262117969355
../Data/RawData\acq8718.csv,0.000026774750193996237
../Data/RawData\acq3640.csv,0.000026699823502413125
../Data/RawData\acq0375.csv,0.000028745937682009967
../Data/RawData\acq3121.csv,0.00002423134984294348
../Data/RawData\acq2444.csv,0.000023508981280054747
../Data/RawData\acq3491.csv,0.00002736727539206626
../Data/RawData\acq6265.csv,0.000011772775762439377
../Data/RawData\acq6217.csv,0.000026635898974003516
../Data/RawData\acq9167.csv,0.000025077219703523184
../Data/RawData\acq7262.csv,0.000025031877327293236
../Data/RawData\acq4576.csv,0.000022473102442293855
