#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B282B2
#Date Time: 2026-05-20 11:56:31.699
#Sample rate: 7952.92Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.05799515692307692,0.0035343829620764072,0.0008662229192190859
0.05812089692307692,0.0038700841567178776,0.0005308362964939419
0.058246636923076925,0.0038700841567178776,0.0008662229192190859
0.058372376923076924,0.0035343829620764072,0.0005308362964939419
0.05849811692307692,0.0035343829620764072,0.0005308362964939419
0.05862385692307692,0.0035343829620764072,0.0005308362964939419
0.05874959692307692,0.0035343829620764072,0.0008662229192190859
0.05887533692307692,0.0035343829620764072,0.0008662229192190859
0.05900107692307692,0.0035343829620764072,0.0005308362964939419
0.05912681692307692,0.0035343829620764072,0.0005308362964939419
0.059252556923076925,0.0035343829620764072,0.0005308362964939419
0.059378296923076924,0.0035343829620764072,0.0008662229192190859
0.059504036923076924,0.0035343829620764072,0.0005308362964939419
0.05962977692307692,0.0035343829620764072,0.0008662229192190859
0.05975551692307692,0.0035343829620764072,0.0005308362964939419
0.05988125692307692,0.003198681767434937,0.0008662229192190859
0.06000699692307692,0.003198681767434937,0.0005308362964939419
0.06013273692307692,0.003198681767434937,0.0005308362964939419
0.06025847692307692,0.003198681767434937,0.0005308362964939419
0.060384216923076925,0.003198681767434937,0.0005308362964939419
0.060509956923076924,0.003198681767434937,0.0005308362964939419
0.06063569692307692,0.003198681767434937,0.0005308362964939419
0.06076143692307692,0.003198681767434937,0.0005308362964939419
0.06088717692307692,0.003198681767434937,0.0005308362964939419
0.06101291692307692,0.003198681767434937,0.0008662229192190859
0.06113865692307692,0.0028629805727934665,0.0005308362964939419
0.06126439692307692,0.003198681767434937,0.0005308362964939419
0.061390136923076925,0.003198681767434937,0.0005308362964939419
0.061515876923076925,0.003198681767434937,0.0008662229192190859
0.061641616923076924,0.0028629805727934665,0.0005308362964939419
0.06176735692307692,0.003198681767434937,0.0005308362964939419
0.06189309692307692,0.0028629805727934665,0.0005308362964939419
0.06201883692307692,0.003198681767434937,0.0005308362964939419
0.06214457692307692,0.0028629805727934665,0.0005308362964939419
0.06227031692307692,0.0028629805727934665,0.0005308362964939419
0.06239605692307692,0.0028629805727934665,0.0005308362964939419
0.06252179692307692,0.0028629805727934665,0.0008662229192190859
0.06264753692307692,0.0028629805727934665,0.0005308362964939419
0.06277327692307692,0.0028629805727934665,0.0008662229192190859
0.06289901692307692,0.0028629805727934665,0.0005308362964939419
0.06302475692307694,0.0028629805727934665,0.0005308362964939419
0.06315049692307693,0.0028629805727934665,0.0005308362964939419
0.06327623692307693,0.0028629805727934665,0.0008662229192190859
0.06340197692307693,0.0028629805727934665,0.0008662229192190859
0.06352771692307693,0.0028629805727934665,0.0005308362964939419
0.06365345692307693,0.0028629805727934665,0.0008662229192190859
0.06377919692307693,0.0028629805727934665,0.0008662229192190859
0.06390493692307693,0.002527279378151996,0.0005308362964939419
0.06403067692307693,0.0028629805727934665,0.0005308362964939419
0.06415641692307693,0.002527279378151996,0.0005308362964939419
0.06428215692307693,0.002527279378151996,0.0008662229192190859
0.06440789692307693,0.002527279378151996,0.0008662229192190859
0.06453363692307693,0.002527279378151996,0.0005308362964939419
0.06465937692307692,0.002527279378151996,0.0008662229192190859
0.06478511692307692,0.002527279378151996,0.0005308362964939419
0.06491085692307692,0.002527279378151996,0.0005308362964939419
0.06503659692307692,0.002527279378151996,0.0008662229192190859
0.06516233692307694,0.002527279378151996,0.0008662229192190859
0.06528807692307693,0.002527279378151996,0.0005308362964939419
0.06541381692307693,0.002527279378151996,0.0008662229192190859
0.06553955692307693,0.002527279378151996,0.0005308362964939419
0.06566529692307693,0.002527279378151996,0.0005308362964939419
0.06579103692307693,0.002527279378151996,0.0005308362964939419
0.06591677692307693,0.002191578183510526,0.0005308362964939419
0.06604251692307693,0.002527279378151996,0.0005308362964939419
0.06616825692307693,0.002527279378151996,0.0005308362964939419
0.06629399692307693,0.002191578183510526,0.0005308362964939419
0.06641973692307693,0.002191578183510526,0.0005308362964939419
0.06654547692307693,0.002191578183510526,0.0008662229192190859
0.06667121692307693,0.002191578183510526,0.0005308362964939419
0.06679695692307693,0.002191578183510526,0.0005308362964939419
0.06692269692307692,0.002191578183510526,0.0008662229192190859
0.06704843692307692,0.002191578183510526,0.0005308362964939419
0.06717417692307692,0.002191578183510526,0.0005308362964939419
0.06729991692307694,0.002191578183510526,0.0005308362964939419
0.06742565692307693,0.002191578183510526,0.0005308362964939419
0.06755139692307693,0.002191578183510526,0.0008662229192190859
0.06767713692307693,0.002191578183510526,0.0008662229192190859
0.06780287692307693,0.002191578183510526,0.0005308362964939419
0.06792861692307693,0.002191578183510526,0.0008662229192190859
0.06805435692307693,0.002191578183510526,0.0008662229192190859
0.06818009692307693,0.002191578183510526,0.0008662229192190859
0.06830583692307693,0.002191578183510526,0.0005308362964939419
0.06843157692307693,0.002191578183510526,0.0005308362964939419
0.06855731692307693,0.002191578183510526,0.0005308362964939419
0.06868305692307693,0.002191578183510526,0.0005308362964939419
0.06880879692307693,0.002191578183510526,0.0005308362964939419
0.06893453692307693,0.002191578183510526,0.0005308362964939419
0.06906027692307692,0.002191578183510526,0.0005308362964939419
0.06918601692307692,0.0018558769888690554,0.0008662229192190859
0.06931175692307692,0.002191578183510526,0.0005308362964939419
0.06943749692307694,0.0018558769888690554,0.0005308362964939419
0.06956323692307693,0.002191578183510526,0.0008662229192190859
0.06968897692307693,0.002191578183510526,0.0005308362964939419
0.06981471692307693,0.0018558769888690554,0.0005308362964939419
0.06994045692307693,0.002191578183510526,0.0008662229192190859
0.07006619692307693,0.0018558769888690554,0.0008662229192190859
0.07019193692307693,0.002191578183510526,0.0008662229192190859
0.07031767692307693,0.002191578183510526,0.0008662229192190859
0.07044341692307693,0.002191578183510526,0.0008662229192190859
0.07056915692307693,0.0018558769888690554,0.0008662229192190859
0.07069489692307693,0.002191578183510526,0.0008662229192190859
0.07082063692307693,0.0018558769888690554,0.0008662229192190859
0.07094637692307693,0.0018558769888690554,0.0008662229192190859
0.07107211692307693,0.0018558769888690554,0.0005308362964939419
0.07119785692307692,0.0018558769888690554,0.0005308362964939419
0.07132359692307692,0.0018558769888690554,0.0005308362964939419
0.07144933692307692,0.0018558769888690554,0.0008662229192190859
0.07157507692307694,0.0018558769888690554,0.0008662229192190859
0.07170081692307693,0.0018558769888690554,0.0005308362964939419
0.07182655692307693,0.0018558769888690554,0.0005308362964939419
0.07195229692307693,0.0018558769888690554,0.0005308362964939419
0.07207803692307693,0.0018558769888690554,0.0005308362964939419
0.07220377692307693,0.0018558769888690554,0.0005308362964939419
0.07232951692307693,0.0018558769888690554,0.0005308362964939419
0.07245525692307693,0.0018558769888690554,0.0005308362964939419
0.07258099692307693,0.0018558769888690554,0.0008662229192190859
0.07270673692307693,0.008234199687056992,0.0005308362964939419
0.07283247692307693,0.6017539118131765,0.0025431560328448054
0.07295821692307693,0.5856402544703859,0.0008662229192190859
0.07308395692307693,0.5309209597438262,0.0005308362964939419
0.07320969692307693,0.4812371829368887,0.0005308362964939419
0.07333543692307692,0.43692462524421466,0.0005308362964939419
0.07346117692307692,0.336549968046415,0.00019544967376879802
0.07358691692307692,0.19824107585412923,0.00019544967376879802
0.07371265692307694,0.08779538281708546,0.00019544967376879802
0.07383839692307693,-0.0001583301789797667,0.00019544967376879802
0.07396413692307693,-0.06964847746976413,0.00019544967376879802
0.07408987692307693,-0.12503917458560673,0.0005308362964939419
0.07421561692307693,-0.1686803298889979,0.0005308362964939419
0.07434135692307693,-0.2025861505477864,0.0005308362964939419
0.07446709692307693,-0.22877084372982107,0.0005308362964939419
0.07459283692307693,-0.24824151301902636,0.0005308362964939419
0.07471857692307693,-0.2626766643886096,0.0005308362964939419
0.07484431692307693,-0.27207629783857074,0.0008662229192190859
0.07497005692307693,-0.27778321814747575,0.0008662229192190859
0.07509579692307693,-0.2804688277046075,0.0008662229192190859
0.07522153692307693,-0.280133126509966,0.0008662229192190859
0.07534727692307693,-0.27778321814747575,0.0008662229192190859
0.07547301692307692,-0.27308340142249515,0.0008662229192190859
0.07559875692307692,-0.2673764811135902,0.0008662229192190859
0.07572449692307692,-0.26099815841540225,0.0008662229192190859
0.07585023692307694,-0.2532770309386484,0.0008662229192190859
0.07597597692307693,-0.24488450107261164,0.0008662229192190859
0.07610171692307693,-0.23615627001193343,0.0008662229192190859
0.07622745692307693,-0.22709233775661372,0.0008662229192190859
0.07635319692307693,-0.21769270430665255,0.0008662229192190859
0.07647893692307693,-0.20829307085669138,0.0008662229192190859
0.07660467692307693,-0.19855773621208875,0.0008662229192190859
0.07673041692307693,-0.18915810276212758,0.0008662229192190859
0.07685615692307693,-0.17942276811752494,0.0008662229192190859
0.07698189692307693,-0.17002313466756375,0.0008662229192190859
0.07710763692307693,-0.1606235012176026,0.0008662229192190859
0.07723337692307693,-0.1515595689622829,0.0008662229192190859
0.07735911692307693,-0.1424956367069632,0.0008662229192190859
0.07748485692307693,-0.13376740564628498,0.0008662229192190859
0.07761059692307692,-0.12503917458560673,0.0008662229192190859
0.07773633692307692,-0.11664664471956998,0.0008662229192190859
0.07786207692307692,-0.10858981604817469,0.0008662229192190859
0.07798781692307694,-0.1005329873767794,0.0008662229192190859
0.07811355692307693,-0.09314756109466704,0.0008662229192190859
0.07823929692307693,-0.08576213481255471,0.0008662229192190859
0.07836503692307693,-0.07871240972508384,0.0008662229192190859
0.07849077692307693,-0.07166268463761294,0.0008662229192190859
0.07861651692307693,-0.06528436193942502,0.0008662229192190859
0.07874225692307693,-0.05890603924123708,0.0008662229192190859
0.07886799692307693,-0.05286341773769061,0.0008662229192190859
0.07899373692307693,-0.04749219862342709,0.0008662229192190859
0.07911947692307693,-0.04178527831452209,0.0008662229192190859
0.07924521692307693,-0.036414059200258565,0.0008662229192190859
0.07937095692307693,-0.03171424247527798,0.0008662229192190859
0.07949669692307693,-0.027014425750297395,0.0008662229192190859
0.07962243692307693,-0.02231460902531681,0.0008662229192190859
0.07974817692307692,-0.017950493494977696,0.0005308362964939419
0.07987391692307692,-0.013922079159280051,0.0008662229192190859
0.07999965692307692,-0.010229366018223877,0.0005308362964939419
0.08012539692307694,-0.0065366528771677035,0.0005308362964939419
0.08025113692307694,-0.003179640930753,0.0005308362964939419
0.08037687692307693,-0.0001583301789797667,0.0005308362964939419
0.08050261692307693,0.003198681767434937,0.0005308362964939419
0.08062835692307693,0.0058842913245667,0.0005308362964939419
0.08075409692307693,0.008569900881698463,0.0005308362964939419
0.08087983692307693,0.010919809244188755,0.0005308362964939419
0.08100557692307693,0.013269717606679048,0.0005308362964939419
0.08113131692307693,0.01528392477452787,0.0005308362964939419
0.08125705692307693,0.017633833137018162,0.0005308362964939419
0.08138279692307693,0.019312339110225514,0.0005308362964939419
0.08150853692307693,0.021326546278074336,0.0008662229192190859
0.08163427692307693,0.022669351056640218,0.0008662229192190859
0.08176001692307693,0.02434785702984757,0.0008662229192190859
0.08188575692307692,0.02569066180841345,0.0008662229192190859
0.08201149692307692,0.027033466586979332,0.0008662229192190859
0.08213723692307692,0.028376271365545214,0.0008662229192190859
0.08226297692307694,0.029383374949469625,0.0008662229192190859
0.08238871692307694,0.030726179728035506,0.0015369961646693737
0.08251445692307693,0.03206898450660139,0.0008662229192190859
0.08264019692307693,0.0330760880905258,0.0008662229192190859
0.08276593692307693,0.03408319167445021,0.0008662229192190859
0.08289167692307693,0.03475459406373315,0.0008662229192190859
0.08301741692307693,0.03542599645301609,0.0008662229192190859
0.08314315692307693,0.03609739884229903,0.0008662229192190859
0.08326889692307693,0.03676880123158197,0.0012016095419442297
0.08339463692307693,0.03744020362086491,0.0008662229192190859
0.08352037692307693,0.037775904815506384,0.0008662229192190859
0.08364611692307693,0.038447307204789324,0.0008662229192190859
0.08377185692307693,0.038447307204789324,0.0008662229192190859
0.08389759692307693,0.038783008399430795,0.0008662229192190859
0.08402333692307692,0.038783008399430795,0.0008662229192190859
0.08414907692307692,0.039118709594072265,0.0008662229192190859
0.08427481692307692,0.039118709594072265,0.0008662229192190859
0.08440055692307694,0.039118709594072265,0.0008662229192190859
0.08452629692307694,0.039118709594072265,0.0008662229192190859
0.08465203692307693,0.039118709594072265,0.0008662229192190859
0.08477777692307693,0.038783008399430795,0.0008662229192190859
0.08490351692307693,0.038447307204789324,0.0008662229192190859
0.08502925692307693,0.038447307204789324,0.0008662229192190859
0.08515499692307693,0.038111606010147854,0.0008662229192190859
0.08528073692307693,0.037775904815506384,0.0008662229192190859
0.08540647692307693,0.03744020362086491,0.0008662229192190859
0.08553221692307693,0.03710450242622344,0.0008662229192190859
0.08565795692307693,0.03676880123158197,0.0008662229192190859
0.08578369692307693,0.0364331000369405,0.0008662229192190859
0.08590943692307693,0.03609739884229903,0.0008662229192190859
0.08603517692307693,0.03576169764765756,0.0008662229192190859
0.08616091692307692,0.03576169764765756,0.0008662229192190859
0.08628665692307692,0.03542599645301609,0.0008662229192190859
0.08641239692307692,0.03475459406373315,0.0008662229192190859
0.08653813692307694,0.03441889286909168,0.0008662229192190859
0.08666387692307694,0.03408319167445021,0.0008662229192190859
0.08678961692307693,0.03374749047980874,0.0008662229192190859
0.08691535692307693,0.03341178928516727,0.0005308362964939419
0.08704109692307693,0.0330760880905258,0.0008662229192190859
0.08716683692307693,0.03240468570124286,0.0005308362964939419
0.08729257692307693,0.03206898450660139,0.0005308362964939419
0.08741831692307693,0.03173328331195992,0.0008662229192190859
0.08754405692307693,0.03139758211731845,0.0005308362964939419
0.08766979692307693,0.031061880922676977,0.0005308362964939419
0.08779553692307693,0.030726179728035506,0.0008662229192190859
0.08792127692307693,0.030390478533394036,0.0008662229192190859
0.08804701692307693,0.030054777338752565,0.0005308362964939419
0.08817275692307693,0.029719076144111095,0.0008662229192190859
0.08829849692307692,0.029383374949469625,0.0005308362964939419
0.08842423692307692,0.028711972560186684,0.0008662229192190859
0.08854997692307692,0.028376271365545214,0.0008662229192190859
0.08867571692307694,0.028040570170903743,0.0008662229192190859
0.08880145692307694,0.027704868976262273,0.0008662229192190859
0.08892719692307693,0.027369167781620803,0.0008662229192190859
0.08905293692307693,0.027033466586979332,0.0008662229192190859
0.08917867692307693,0.026697765392337862,0.0008662229192190859
0.08930441692307693,0.02636206419769639,0.0008662229192190859
0.08943015692307693,0.02602636300305492,0.0008662229192190859
0.08955589692307693,0.02569066180841345,0.0008662229192190859
0.08968163692307693,0.02501925941913051,0.0008662229192190859
0.08980737692307693,0.02501925941913051,0.0008662229192190859
0.08993311692307693,0.02468355822448904,0.0008662229192190859
0.09005885692307693,0.02434785702984757,0.0008662229192190859
0.09018459692307693,0.02367645464056463,0.0008662229192190859
0.09031033692307693,0.02367645464056463,0.0008662229192190859
0.09043607692307692,0.02334075344592316,0.0008662229192190859
0.09056181692307692,0.023005052251281688,0.0008662229192190859
0.09068755692307692,0.022669351056640218,0.0008662229192190859
0.09081329692307694,0.022333649861998747,0.0008662229192190859
0.09093903692307694,0.021997948667357277,0.0008662229192190859
0.09106477692307693,0.021662247472715807,0.0005308362964939419
0.09119051692307693,0.021326546278074336,0.0008662229192190859
0.09131625692307693,0.020990845083432866,0.0008662229192190859
0.09144199692307693,0.020655143888791395,0.0008662229192190859
0.09156773692307693,0.020319442694149925,0.0008662229192190859
0.09169347692307693,0.020319442694149925,0.0008662229192190859
0.09181921692307693,0.019983741499508455,0.0008662229192190859
0.09194495692307693,0.019648040304866984,0.0008662229192190859
0.09207069692307693,0.019648040304866984,0.0005308362964939419
0.09219643692307693,0.019312339110225514,0.0008662229192190859
0.09232217692307693,0.018976637915584044,0.0008662229192190859
0.09244791692307693,0.018640936720942573,0.0008662229192190859
0.09257365692307692,0.018305235526301103,0.0005308362964939419
0.09269939692307692,0.018305235526301103,0.0008662229192190859
0.09282513692307692,0.017969534331659633,0.0005308362964939419
0.09295087692307694,0.017633833137018162,0.0005308362964939419
0.09307661692307694,0.017633833137018162,0.0005308362964939419
0.09320235692307693,0.017298131942376692,0.0008662229192190859
0.09332809692307693,0.017298131942376692,0.0008662229192190859
0.09345383692307693,0.01696243074773522,0.0005308362964939419
0.09357957692307693,0.01662672955309375,0.0005308362964939419
0.09370531692307693,0.01662672955309375,0.0005308362964939419
0.09383105692307693,0.01629102835845228,0.0008662229192190859
0.09395679692307693,0.01595532716381081,0.0005308362964939419
0.09408253692307693,0.01595532716381081,0.0008662229192190859
0.09420827692307693,0.01561962596916934,0.0008662229192190859
0.09433401692307693,0.01561962596916934,0.0008662229192190859
0.09445975692307693,0.01528392477452787,0.0008662229192190859
0.09458549692307693,0.0149482235798864,0.0008662229192190859
0.09471123692307692,0.0149482235798864,0.0008662229192190859
0.09483697692307692,0.014612522385244929,0.0008662229192190859
0.09496271692307692,0.014612522385244929,0.0008662229192190859
0.09508845692307694,0.014276821190603459,0.0008662229192190859
0.09521419692307694,0.014276821190603459,0.0008662229192190859
0.09533993692307693,0.013941119995961988,0.0008662229192190859
0.09546567692307693,0.013941119995961988,0.0008662229192190859
0.09559141692307693,0.013605418801320518,0.0008662229192190859
0.09571715692307693,0.013605418801320518,0.0008662229192190859
0.09584289692307693,0.013269717606679048,0.0008662229192190859
0.09596863692307693,0.013269717606679048,0.0008662229192190859
0.09609437692307693,0.012934016412037577,0.0008662229192190859
0.09622011692307693,0.012934016412037577,0.0008662229192190859
0.09634585692307693,0.012598315217396107,0.0008662229192190859
0.09647159692307693,0.012598315217396107,0.0008662229192190859
0.09659733692307693,0.012598315217396107,0.0008662229192190859
0.09672307692307693,0.012262614022754637,0.0005308362964939419
0.09684881692307692,0.012262614022754637,0.0008662229192190859
0.09697455692307692,0.011926912828113166,0.0008662229192190859
0.09710029692307692,0.011591211633471696,0.0008662229192190859
0.09722603692307694,0.011591211633471696,0.0008662229192190859
0.09735177692307694,0.011591211633471696,0.0008662229192190859
0.09747751692307693,0.011255510438830225,0.0008662229192190859
0.09760325692307693,0.011255510438830225,0.0008662229192190859
0.09772899692307693,0.011255510438830225,0.0008662229192190859
0.09785473692307693,0.010919809244188755,0.0008662229192190859
0.09798047692307693,0.010919809244188755,0.0005308362964939419
0.09810621692307693,0.010584108049547285,0.0005308362964939419
0.09823195692307693,0.010584108049547285,0.0008662229192190859
0.09835769692307693,0.010584108049547285,0.0008662229192190859
0.09848343692307693,0.010248406854905814,0.0008662229192190859
0.09860917692307693,0.010248406854905814,0.0008662229192190859
0.09873491692307693,0.010248406854905814,0.0008662229192190859
0.09886065692307693,0.010248406854905814,0.0008662229192190859
0.09898639692307692,0.009912705660264344,0.0008662229192190859
0.09911213692307692,0.009912705660264344,0.0008662229192190859
0.09923787692307692,0.009577004465622874,0.0008662229192190859
0.09936361692307694,0.009577004465622874,0.0008662229192190859
0.09948935692307694,0.009577004465622874,0.0008662229192190859
0.09961509692307693,0.009241303270981403,0.0008662229192190859
0.09974083692307693,0.009241303270981403,0.0008662229192190859
0.09986657692307693,0.009241303270981403,0.0008662229192190859
0.09999231692307693,0.009241303270981403,0.0005308362964939419
0.10011805692307693,0.008905602076339933,0.0005308362964939419
0.10024379692307693,0.008905602076339933,0.0005308362964939419
0.10036953692307693,0.008905602076339933,0.0005308362964939419
0.10049527692307693,0.008569900881698463,0.0005308362964939419
0.10062101692307693,0.008569900881698463,0.0005308362964939419
0.10074675692307693,0.008569900881698463,0.0005308362964939419
0.10087249692307693,0.008569900881698463,0.0008662229192190859
0.10099823692307693,0.008234199687056992,0.0008662229192190859
0.10112397692307692,0.008234199687056992,0.0008662229192190859
0.10124971692307692,0.008234199687056992,0.0005308362964939419
0.10137545692307692,0.008234199687056992,0.0005308362964939419
0.10150119692307694,0.007898498492415522,0.0005308362964939419
0.10162693692307694,0.007898498492415522,0.0005308362964939419
0.10175267692307693,0.007898498492415522,0.0005308362964939419
0.10187841692307693,0.007898498492415522,0.0005308362964939419
0.10200415692307693,0.0075627972977740515,0.0005308362964939419
0.10212989692307693,0.0075627972977740515,0.0005308362964939419
0.10225563692307693,0.0075627972977740515,0.0005308362964939419
0.10238137692307693,0.0075627972977740515,0.0008662229192190859
0.10250711692307693,0.007227096103132581,0.0008662229192190859
0.10263285692307693,0.007227096103132581,0.0008662229192190859
0.10275859692307693,0.007227096103132581,0.0008662229192190859
0.10288433692307693,0.006891394908491111,0.0008662229192190859
0.10301007692307693,0.006891394908491111,0.0008662229192190859
0.10313581692307693,0.006891394908491111,0.0008662229192190859
0.10326155692307692,0.006891394908491111,0.0008662229192190859
0.10338729692307692,0.006891394908491111,0.0008662229192190859
0.10351303692307692,0.006891394908491111,0.0008662229192190859
0.10363877692307694,0.0065556937138496404,0.0008662229192190859
0.10376451692307694,0.0065556937138496404,0.0008662229192190859
0.10389025692307693,0.0065556937138496404,0.0008662229192190859
0.10401599692307693,0.0065556937138496404,0.0008662229192190859
0.10414173692307693,0.0065556937138496404,0.0008662229192190859
0.10426747692307693,0.00621999251920817,0.0008662229192190859
0.10439321692307693,0.00621999251920817,0.0008662229192190859
0.10451895692307693,0.00621999251920817,0.0008662229192190859
0.10464469692307693,0.00621999251920817,0.0008662229192190859
0.10477043692307693,0.00621999251920817,0.0008662229192190859
0.10489617692307693,0.0058842913245667,0.0008662229192190859
0.10502191692307693,0.0058842913245667,0.0008662229192190859
0.10514765692307693,0.0058842913245667,0.0008662229192190859
0.10527339692307693,0.0058842913245667,0.0008662229192190859
0.10539913692307692,0.0058842913245667,0.0008662229192190859
0.10552487692307692,0.0058842913245667,0.0008662229192190859
0.10565061692307692,0.0058842913245667,0.0008662229192190859
0.10577635692307694,0.005548590129925229,0.0008662229192190859
0.10590209692307694,0.005548590129925229,0.0008662229192190859
0.10602783692307693,0.005548590129925229,0.0008662229192190859
0.10615357692307693,0.005548590129925229,0.0008662229192190859
0.10627931692307693,0.005548590129925229,0.0008662229192190859
0.10640505692307693,0.005212888935283759,0.0008662229192190859
0.10653079692307693,0.005212888935283759,0.0008662229192190859
0.10665653692307693,0.005212888935283759,0.0008662229192190859
0.10678227692307693,0.005212888935283759,0.0008662229192190859
0.10690801692307693,0.005212888935283759,0.0008662229192190859
0.10703375692307693,0.005212888935283759,0.0008662229192190859
0.10715949692307693,0.005212888935283759,0.0008662229192190859
0.10728523692307693,0.005212888935283759,0.0008662229192190859
0.10741097692307693,0.005212888935283759,0.0008662229192190859
0.10753671692307692,0.004877187740642289,0.0008662229192190859
0.10766245692307692,0.004877187740642289,0.0008662229192190859
0.10778819692307692,0.004877187740642289,0.0008662229192190859
0.10791393692307694,0.004877187740642289,0.0008662229192190859
0.10803967692307694,0.004877187740642289,0.0008662229192190859
0.10816541692307693,0.004877187740642289,0.0008662229192190859
0.10829115692307693,0.004877187740642289,0.0008662229192190859
0.10841689692307693,0.004877187740642289,0.0008662229192190859
0.10854263692307693,0.004877187740642289,0.0008662229192190859
0.10866837692307693,0.004877187740642289,0.0008662229192190859
0.10879411692307693,0.004541486546000818,0.0008662229192190859
0.10891985692307693,0.004541486546000818,0.0008662229192190859
0.10904559692307693,0.004541486546000818,0.0008662229192190859
0.10917133692307693,0.004541486546000818,0.0008662229192190859
0.10929707692307693,0.004541486546000818,0.0008662229192190859
0.10942281692307693,0.004541486546000818,0.0008662229192190859
0.10954855692307693,0.004205785351359348,0.0008662229192190859
0.10967429692307692,0.004205785351359348,0.0008662229192190859
0.10980003692307692,0.004205785351359348,0.0008662229192190859
0.10992577692307694,0.004205785351359348,0.0008662229192190859
0.11005151692307694,0.004205785351359348,0.0008662229192190859
0.11017725692307694,0.004205785351359348,0.0008662229192190859
0.11030299692307693,0.004205785351359348,0.0008662229192190859
0.11042873692307693,0.004205785351359348,0.0008662229192190859
0.11055447692307693,0.004205785351359348,0.0008662229192190859
0.11068021692307693,0.004205785351359348,0.0008662229192190859
0.11080595692307693,0.004205785351359348,0.0008662229192190859
0.11093169692307693,0.004205785351359348,0.0008662229192190859
0.11105743692307693,0.0038700841567178776,0.0008662229192190859
0.11118317692307693,0.004205785351359348,0.0008662229192190859
0.11130891692307693,0.0038700841567178776,0.0008662229192190859
0.11143465692307693,0.0038700841567178776,0.0008662229192190859
0.11156039692307693,0.0038700841567178776,0.0008662229192190859
0.11168613692307693,0.0038700841567178776,0.0008662229192190859
0.11181187692307692,0.0038700841567178776,0.0008662229192190859
0.11193761692307692,0.0038700841567178776,0.0008662229192190859
0.11206335692307694,0.0038700841567178776,0.0008662229192190859
0.11218909692307694,0.0035343829620764072,0.0008662229192190859
0.11231483692307694,0.0035343829620764072,0.0008662229192190859
0.11244057692307693,0.0035343829620764072,0.0008662229192190859
0.11256631692307693,0.0035343829620764072,0.0008662229192190859
0.11269205692307693,0.0035343829620764072,0.0008662229192190859
0.11281779692307693,0.0035343829620764072,0.0008662229192190859
0.11294353692307693,0.0035343829620764072,0.0008662229192190859
0.11306927692307693,0.0035343829620764072,0.0008662229192190859
0.11319501692307693,0.0035343829620764072,0.0008662229192190859
0.11332075692307693,0.0035343829620764072,0.0008662229192190859
0.11344649692307693,0.0035343829620764072,0.0005308362964939419
0.11357223692307693,0.0035343829620764072,0.0008662229192190859
0.11369797692307693,0.0035343829620764072,0.0008662229192190859
0.11382371692307693,0.0035343829620764072,0.0008662229192190859
0.11394945692307692,0.0035343829620764072,0.0005308362964939419
0.11407519692307692,0.0035343829620764072,0.0005308362964939419
0.11420093692307694,0.003198681767434937,0.0005308362964939419
0.11432667692307694,0.003198681767434937,0.0005308362964939419
0.11445241692307694,0.003198681767434937,0.0005308362964939419
0.11457815692307693,0.0035343829620764072,0.0008662229192190859
0.11470389692307693,0.003198681767434937,0.0008662229192190859
0.11482963692307693,0.003198681767434937,0.0005308362964939419
0.11495537692307693,0.003198681767434937,0.0005308362964939419
0.11508111692307693,0.003198681767434937,0.0008662229192190859
0.11520685692307693,0.003198681767434937,0.0008662229192190859
0.11533259692307693,0.003198681767434937,0.0008662229192190859
0.11545833692307693,0.003198681767434937,0.0008662229192190859
0.11558407692307693,0.003198681767434937,0.0008662229192190859
0.11570981692307693,0.003198681767434937,0.0008662229192190859
0.11583555692307693,0.003198681767434937,0.0008662229192190859
0.11596129692307693,0.003198681767434937,0.0008662229192190859
0.11608703692307693,0.003198681767434937,0.0008662229192190859
0.11621277692307692,0.003198681767434937,0.0008662229192190859
0.11633851692307694,0.003198681767434937,0.0008662229192190859
0.11646425692307694,0.003198681767434937,0.0005308362964939419
0.11658999692307694,0.003198681767434937,0.0005308362964939419
0.11671573692307693,0.003198681767434937,0.0005308362964939419
0.11684147692307693,0.003198681767434937,0.0005308362964939419
0.11696721692307693,0.0028629805727934665,0.0005308362964939419
0.11709295692307693,0.0028629805727934665,0.0005308362964939419
0.11721869692307693,0.0028629805727934665,0.0005308362964939419
0.11734443692307693,0.0028629805727934665,0.0005308362964939419
0.11747017692307693,0.0028629805727934665,0.0005308362964939419
0.11759591692307693,0.003198681767434937,0.0005308362964939419
0.11772165692307693,0.0028629805727934665,0.0005308362964939419
0.11784739692307693,0.0028629805727934665,0.0005308362964939419
0.11797313692307693,0.0028629805727934665,0.0008662229192190859
0.11809887692307693,0.0028629805727934665,0.0008662229192190859
0.11822461692307693,0.0028629805727934665,0.0008662229192190859
0.11835035692307692,0.0028629805727934665,0.0005308362964939419
0.11847609692307694,0.0028629805727934665,0.0008662229192190859
0.11860183692307694,0.0028629805727934665,0.0005308362964939419
0.11872757692307694,0.0028629805727934665,0.0008662229192190859
0.11885331692307693,0.0028629805727934665,0.0008662229192190859
